5,74,1445,247,52,170,1,1,0.79455
6,74,1444,246,52,170,1,1,0.78594
7,74,1443,245,51,169,1,1,0.77432
8,74,1442,244,50,169,1,1,0.76148
9,74,1441,243,50,169,1,1,0.75329
10,74,1440,242,49,169,1,1,0.74024
11,74,1439,241,49,169,1,1,0.73235
12,74,1437,240,49,169,1,1,0.71412
13,74,1435,240,50,169,1,1,0.69896
14,74,1434,240,49,169,1,1,0.68235
15,74,1432,239,50,169,1,1,0.67151
16,74,1431,239,49,169,1,1,0.65447
17,74,1429,239,50,169,1,1,0.64072
18,74,1427,238,50,169,1,1,0.62445
1,75,1420,198,46,171,1,1,0.55567
2,75,1418,197,46,171,1,1,0.56791
3,75,1417,196,46,171,1,1,0.57162
4,75,1415,196,46,171,1,1,0.57843
5,75,1414,195,46,171,1,1,0.58226
6,75,1413,195,46,171,1,1,0.58028
7,75,1411,194,46,171,1,1,0.59339
8,75,1410,193,46,171,1,1,0.59735
9,75,1408,193,46,171,1,1,0.60502
10,75,1407,192,46,171,1,1,0.6091
11,75,1406,192,46,171,1,1,0.60737
12,75,1403,191,47,171,1,1,0.61434
13,75,1401,191,47,171,1,1,0.61434
14,75,1399,191,47,171,1,1,0.62403
15,75,1397,191,48,170,1,1,0.61905
16,75,1395,191,48,170,1,1,0.62871
17,75,1392,190,49,171,1,1,0.63337
18,75,1390,190,50,170,1,1,0.6286
1,76,704,-5,53,163,1,1,0.80251
2,76,704,-5,53,163,1,1,0.80251
3,76,704,-5,53,163,1,1,0.80251
4,76,704,-5,53,163,1,1,0.80251
5,76,704,-5,53,163,1,1,0.80251
6,76,704,-5,53,163,1,1,0.80251
7,76,704,-5,53,163,1,1,0.80251
8,76,704,-5,53,163,1,1,0.80251
9,76,704,-5,53,163,1,1,0.80251
10,76,704,-5,53,163,1,1,0.80251
11,76,704,-5,53,163,1,1,0.80251
12,76,704,-5,53,163,1,1,0.80251
13,76,704,-5,53,163,1,1,0.80251
14,76,704,-5,53,163,1,1,0.80251
15,76,704,-5,53,163,1,1,0.80251
16,76,704,-5,53,163,1,1,0.80251
17,76,704,-5,53,163,1,1,0.80251
18,76,704,-5,53,163,1,1,0.80251
1,77,759,-59,40,110,1,1,0.45946
2,77,758,-60,40,110,1,1,0.45045
3,77,758,-61,40,110,1,1,0.44144
4,77,757,-62,40,110,1,1,0.42189
5,77,757,-62,40,109,1,1,0.41685
6,77,756,-63,40,110,1,1,0.40277
7,77,756,-64,40,110,1,1,0.3942
8,77,755,-64,40,109,1,1,0.37916
9,77,755,-65,40,109,1,1,0.37073
10,77,754,-66,40,109,1,1,0.35277
11,77,754,-66,40,109,1,1,0.35277
12,77,753,-68,40,109,1,1,0.32727
13,77,752,-69,40,109,1,1,0.31042
14,77,751,-71,40,109,1,1,0.28647
15,77,751,-72,40,109,1,1,0.27894
16,77,750,-73,40,109,1,1,0.26341
17,77,749,-75,40,109,1,1,0.24124
18,77,749,-76,40,109,1,1,0.23415
1,78,551,-43,37,132,1,1,0.2873
2,78,551,-43,37,131,1,1,0.28947
3,78,551,-43,37,131,1,1,0.28947
4,78,551,-43,37,131,1,1,0.28947
5,78,551,-43,37,131,1,1,0.28947
6,78,551,-43,38,131,1,1,0.28477
7,78,551,-43,38,131,1,1,0.28477
8,78,551,-43,38,131,1,1,0.28477
9,78,551,-43,38,131,1,1,0.28477
10,78,551,-43,39,131,1,1,0.2803
11,78,551,-43,39,131,1,1,0.2803
12,78,551,-43,39,131,1,1,0.2803
13,78,551,-43,39,131,1,1,0.2803
14,78,551,-43,40,131,1,1,0.27605
15,78,551,-43,40,131,1,1,0.27605
16,78,551,-43,40,131,1,1,0.27605
17,78,551,-43,40,131,1,1,0.27605
18,78,551,-43,40,131,1,1,0.27605
1,79,598,-7,61,77,0,7,0.052109
2,79,598,-7,61,77,0,7,0.052109
3,79,598,-7,61,77,0,7,0.052109
4,79,598,-7,61,77,0,7,0.052109
5,79,598,-7,61,77,0,7,0.052109
6,79,598,-7,61,77,0,7,0.052109
7,79,598,-7,61,77,0,7,0.052109
8,79,598,-7,61,77,0,7,0.052109
9,79,598,-7,61,77,0,7,0.052109
10,79,598,-7,61,77,0,7,0.052109
11,79,598,-7,61,77,0,7,0.052109
12,79,598,-7,61,77,0,7,0.052109
13,79,598,-7,61,77,0,7,0.052109
14,79,598,-7,61,77,0,7,0.052109
15,79,598,-7,61,77,0,7,0.052109
16,79,598,-7,61,77,0,7,0.052109
17,79,598,-7,61,77,0,7,0.052109
18,79,598,-7,61,77,0,7,0.052109
1,80,-30,877,72,241,1,1,0.485
2,80,-30,875,72,243,1,1,0.48574
3,80,-30,874,72,244,1,1,0.48611
4,80,-30,872,72,246,1,1,0.48683
5,80,-30,871,72,247,1,1,0.48719
6,80,-29,869,72,249,1,1,0.49951
7,80,-29,868,72,250,1,1,0.49986
8,80,-29,866,72,252,1,1,0.50057
9,80,-29,865,72,253,1,1,0.50092
10,80,-29,863,72,255,1,1,0.50161
11,80,-28,862,72,256,1,1,0.51362
12,80,-28,859,72,255,1,1,0.52269
13,80,-28,857,72,254,1,1,0.52947
14,80,-27,855,72,252,1,1,0.55065
15,80,-27,853,72,251,1,1,0.55773
16,80,-26,851,72,249,1,1,0.57973
17,80,-26,849,72,248,1,1,0.58712
18,80,-26,847,72,246,1,1,0.59697
1,81,1195,40,76,112,0,7,0.99207
2,81,1195,39,76,112,0,7,0.99471
3,81,1195,39,76,112,0,7,0.99471
4,81,1196,39,75,112,0,7,0.99464
5,81,1196,38,75,113,0,7,0.99469
6,81,1197,38,75,113,0,7,0.99446
7,81,1197,38,75,112,0,7,0.99721
8,81,1197,37,75,113,0,7,0.99723
9,81,1198,37,74,113,0,7,0.99719
10,81,1198,37,74,113,0,7,0.99719
11,81,1199,37,74,113,0,7,0.99708
12,81,1199,36,74,113,0,7,1.0
13,81,1200,36,73,113,0,7,1.0
14,81,1200,36,73,113,0,7,1.0
15,81,1201,36,72,113,0,7,1.0
16,81,1202,36,72,113,0,7,1.0
17,81,1202,35,72,114,0,7,1.0
18,81,1203,35,71,114,0,7,1.0
1,82,506,133,55,174,1,1,0.21633
2,82,505,134,55,173,1,1,0.21182
3,82,505,135,55,173,1,1,0.19037
4,82,505,136,55,173,1,1,0.16872
5,82,504,137,55,173,1,1,0.16359
6,82,504,138,55,173,1,1,0.14163
7,82,504,139,55,173,1,1,0.11946
8,82,503,140,55,173,1,1,0.11412
9,82,503,141,55,173,1,1,0.091646
10,82,503,142,55,173,1,1,0.068966
11,82,503,143,55,173,1,1,0.04608
12,82,502,143,55,173,1,1,0.051724
13,82,501,143,55,174,1,1,0.057143
14,82,500,144,55,174,1,1,0.051531
15,82,500,144,54,175,1,1,0.039773
16,82,499,145,54,175,1,1,0.039773
17,82,498,145,54,175,1,1,0.045455
18,82,498,145,53,176,1,1,0.050847
1,83,514,148,88,180,1,1,1.0
2,83,513,148,89,181,1,1,1.0
3,83,512,148,91,182,1,1,1.0
4,83,511,148,93,183,1,1,1.0
5,83,510,148,94,184,1,1,1.0
6,83,509,148,96,186,1,1,1.0
7,83,508,148,98,187,1,1,1.0
8,83,507,148,99,188,1,1,1.0
9,83,506,148,101,189,1,1,1.0
10,83,505,148,103,191,1,1,1.0
11,83,504,148,103,191,1,1,1.0
12,83,503,149,103,191,1,1,1.0
13,83,502,150,104,190,1,1,1.0
14,83,501,150,104,191,1,1,1.0
15,83,500,151,104,190,1,1,1.0
16,83,499,152,105,190,1,1,1.0
17,83,497,153,103,189,1,1,1.0
18,83,496,154,101,188,1,1,1.0
1,84,463,85,52,173,1,1,0.68337
2,84,463,83,51,173,1,1,0.69993
3,84,463,82,51,173,1,1,0.70214
4,84,463,81,51,173,1,1,0.70535
5,84,463,80,51,172,1,1,0.69509
6,84,463,79,51,172,1,1,0.69853
7,84,463,77,50,173,1,1,0.72774
8,84,463,76,50,172,1,1,0.71812
9,84,463,75,50,172,1,1,0.72152
10,84,463,74,50,172,1,1,0.72402
11,84,463,73,50,172,1,1,0.72742
12,84,462,72,50,171,1,1,0.71021
13,84,462,71,50,171,1,1,0.70007
14,84,462,70,49,171,1,1,0.69686
15,84,462,69,49,171,1,1,0.69826
16,84,462,68,48,171,1,1,0.67608
17,84,461,67,49,170,1,1,0.64409
18,84,461,66,48,170,1,1,0.63969
1,85,417,93,55,167,1,1,1.0
2,85,417,92,54,167,1,1,1.0
3,85,417,91,54,168,1,1,1.0
4,85,417,91,54,168,1,1,1.0
5,85,417,90,54,169,1,1,1.0
6,85,417,90,54,169,1,1,1.0
7,85,417,89,53,169,1,1,1.0
8,85,417,88,53,170,1,1,1.0
9,85,417,88,53,170,1,1,1.0
10,85,417,87,53,171,1,1,1.0
11,85,417,87,53,171,1,1,1.0
12,85,417,85,53,171,1,1,1.0
13,85,417,84,53,170,1,1,1.0
14,85,417,83,53,169,1,1,1.0
15,85,417,82,53,169,1,1,1.0
16,85,417,81,54,168,1,1,1.0
17,85,417,79,54,168,1,1,1.0
18,85,417,78,54,168,1,1,1.0
1,86,541,64,41,167,1,1,0.45536
2,86,540,64,42,167,1,1,0.4593
3,86,540,64,42,167,1,1,0.46221
4,86,540,64,42,167,1,1,0.46512
5,86,540,64,42,167,1,1,0.46955
6,86,540,64,42,167,1,1,0.47231
7,86,540,64,42,167,1,1,0.47508
8,86,540,64,42,167,1,1,0.47896
9,86,540,64,42,167,1,1,0.48159
10,86,540,64,42,167,1,1,0.48422
11,86,540,64,42,167,1,1,0.48685
12,86,540,64,42,167,1,1,0.491
13,86,540,64,42,167,1,1,0.49543
14,86,540,64,42,167,1,1,0.49862
15,86,540,64,42,167,1,1,0.50332
16,86,540,64,42,167,1,1,0.51024
17,86,540,64,42,167,1,1,0.51537
18,86,540,64,42,167,1,1,0.52076
1,87,491,42,49,161,1,1,0.41358
2,87,490,42,50,160,1,1,0.40762
3,87,490,42,50,160,1,1,0.40762
4,87,490,42,50,160,1,1,0.40762
5,87,490,42,50,160,1,1,0.40762
6,87,490,42,50,160,1,1,0.40762
7,87,490,42,50,160,1,1,0.41213
8,87,490,42,50,160,1,1,0.41237
9,87,490,42,50,160,1,1,0.41262
10,87,490,42,50,160,1,1,0.41286
11,87,490,42,50,160,1,1,0.4131
12,87,490,42,50,160,1,1,0.41883
13,87,490,42,50,160,1,1,0.41603
14,87,490,42,50,160,1,1,0.42553
15,87,490,42,50,160,1,1,0.42285
16,87,490,42,50,160,1,1,0.43296
17,87,489,42,51,160,1,1,0.42511
18,87,489,42,51,160,1,1,0.43192
1,88,356,105,52,179,1,1,1.0
2,88,356,105,52,178,1,1,1.0
3,88,356,105,52,178,1,1,1.0
4,88,356,105,52,178,1,1,1.0
5,88,356,105,52,178,1,1,1.0
6,88,356,105,52,178,1,1,1.0
7,88,356,105,52,178,1,1,1.0
8,88,356,105,52,178,1,1,1.0
9,88,356,105,52,178,1,1,1.0
10,88,356,105,52,178,1,1,1.0
11,88,356,105,52,178,1,1,1.0
12,88,356,105,52,178,1,1,1.0
13,88,356,105,52,178,1,1,1.0
14,88,356,105,52,178,1,1,1.0
15,88,356,105,52,178,1,1,1.0
16,88,356,105,52,178,1,1,1.0
17,88,356,105,52,178,1,1,1.0
18,88,356,105,52,178,1,1,1.0
1,89,373,77,47,155,1,1,0.27431
2,89,372,77,47,154,1,1,0.27621
3,89,372,77,47,154,1,1,0.27581
4,89,371,77,47,154,1,1,0.27513
5,89,371,77,47,154,1,1,0.27487
6,89,371,77,47,154,1,1,0.27487
7,89,370,77,47,154,1,1,0.27419
8,89,370,77,47,154,1,1,0.27406
9,89,369,77,47,154,1,1,0.27379
10,89,369,77,47,154,1,1,0.27379
11,89,369,77,47,154,1,1,0.27379
12,89,368,77,47,154,1,1,0.25672
13,89,368,77,47,154,1,1,0.25672
14,89,368,78,46,154,1,1,0.23528
15,89,367,78,47,154,1,1,0.23145
16,89,367,79,47,154,1,1,0.22581
17,89,367,79,46,154,1,1,0.20933
18,89,366,79,47,154,1,1,0.20591
1,90,287,124,53,170,1,1,1.0
2,90,286,123,53,170,1,1,1.0
3,90,286,123,53,170,1,1,1.0
4,90,286,123,53,170,1,1,1.0
5,90,286,123,53,170,1,1,1.0
6,90,286,123,53,170,1,1,1.0
7,90,286,123,53,170,1,1,1.0
8,90,286,123,53,170,1,1,1.0
9,90,286,123,53,170,1,1,1.0
10,90,286,123,53,170,1,1,1.0
11,90,286,123,53,170,1,1,1.0
12,90,286,123,52,170,1,1,1.0
13,90,286,123,52,170,1,1,1.0
14,90,285,123,53,170,1,1,1.0
15,90,285,123,53,170,1,1,1.0
16,90,285,123,53,170,1,1,1.0
17,90,285,123,53,170,1,1,1.0
18,90,285,123,53,170,1,1,1.0
1,91,337,86,49,175,1,1,0.3842
2,91,336,86,49,174,1,1,0.40206
3,91,336,86,49,174,1,1,0.40206
4,91,336,86,49,174,1,1,0.40206
5,91,336,86,49,174,1,1,0.40206
6,91,336,86,49,174,1,1,0.40206
7,91,336,86,49,174,1,1,0.40206
8,91,336,86,49,174,1,1,0.40206
9,91,336,86,49,174,1,1,0.40206
10,91,336,86,49,174,1,1,0.40206
11,91,336,86,49,174,1,1,0.40206
12,91,335,86,49,174,1,1,0.41989
13,91,335,86,49,174,1,1,0.41989
14,91,335,86,49,174,1,1,0.41989
15,91,335,86,49,174,1,1,0.41989
16,91,335,86,49,174,1,1,0.41989
17,91,335,86,49,174,1,1,0.41989
18,91,335,86,49,174,1,1,0.41989
1,92,223,129,46,164,1,1,0.96699
2,92,222,128,46,165,1,1,0.96193
3,92,222,128,45,165,1,1,0.96111
4,92,221,128,46,165,1,1,0.9577
5,92,221,128,45,165,1,1,0.95678
6,92,220,128,46,165,1,1,0.95347
7,92,220,128,45,165,1,1,0.95246
8,92,219,128,45,165,1,1,0.94814
9,92,219,128,45,165,1,1,0.94814
10,92,218,128,45,165,1,1,0.94382
11,92,218,128,45,165,1,1,0.94382
12,92,217,128,45,164,1,1,0.93913
13,92,217,128,45,164,1,1,0.93913
14,92,217,128,45,164,1,1,0.93913
15,92,217,128,45,164,1,1,0.93913
16,92,217,128,45,164,1,1,0.93913
17,92,217,128,45,164,1,1,0.93913
18,92,217,128,45,164,1,1,0.93913
1,93,266,92,56,180,1,1,0.42425
2,93,265,92,56,180,1,1,0.42037
3,93,264,92,56,180,1,1,0.43491
4,93,263,92,57,180,1,1,0.43084
5,93,262,93,57,180,1,1,0.44142
6,93,261,93,58,180,1,1,0.43721
7,93,260,93,58,180,1,1,0.45135
8,93,259,94,58,180,1,1,0.46193
9,93,258,94,59,180,1,1,0.45737
10,93,257,94,59,180,1,1,0.47136
11,93,257,95,59,180,1,1,0.46786
12,93,256,95,59,180,1,1,0.48195
13,93,256,95,59,180,1,1,0.48195
14,93,255,95,59,180,1,1,0.46832
15,93,255,95,59,180,1,1,0.46832
16,93,255,95,59,180,1,1,0.46832
17,93,254,95,59,180,1,1,0.46878
18,93,254,95,59,180,1,1,0.46878
1,94,242,85,58,170,1,1,0.089305
2,94,242,85,58,169,1,1,0.088136
3,94,242,85,58,169,1,1,0.084546
4,94,242,85,58,169,1,1,0.081256
5,94,242,85,58,169,1,1,0.081555
6,94,242,85,58,169,1,1,0.078066
7,94,242,85,58,169,1,1,0.074875
8,94,242,85,58,169,1,1,0.075573
9,94,242,85,58,169,1,1,0.072183
10,94,242,85,58,169,1,1,0.069093
11,94,242,85,58,169,1,1,0.07348
12,94,242,85,58,169,1,1,0.07318
13,94,242,85,58,169,1,1,0.07338
14,94,242,85,58,169,1,1,0.07009
15,94,242,85,58,169,1,1,0.07009
16,94,243,85,58,169,1,1,0.071286
17,94,243,85,58,169,1,1,0.067996
18,94,243,85,58,169,1,1,0.067996
1,95,264,71,54,167,1,1,0.09697
2,95,264,71,54,166,1,1,0.09755
3,95,264,71,54,166,1,1,0.09755
4,95,264,71,54,166,1,1,0.09755
5,95,264,71,54,166,1,1,0.09951
6,95,264,71,54,166,1,1,0.09951
7,95,264,71,54,166,1,1,0.09951
8,95,264,71,54,166,1,1,0.10463
9,95,264,71,54,166,1,1,0.10463
10,95,264,71,54,166,1,1,0.10778
11,95,264,71,54,166,1,1,0.10953
12,95,264,71,54,166,1,1,0.11257
13,95,264,71,54,166,1,1,0.11257
14,95,264,71,54,166,1,1,0.11562
15,95,264,71,54,166,1,1,0.11562
16,95,264,71,54,166,1,1,0.11453
17,95,264,71,54,166,1,1,0.11758
18,95,264,71,54,166,1,1,0.11758
1,96,209,95,42,180,1,1,0.2702
2,96,209,95,41,179,1,1,0.2541
3,96,209,95,41,179,1,1,0.2541
4,96,209,96,41,178,1,1,0.23996
5,96,209,96,41,178,1,1,0.23996
6,96,209,96,41,178,1,1,0.22479
7,96,209,97,41,177,1,1,0.22566
8,96,209,97,41,177,1,1,0.21041
9,96,209,97,41,177,1,1,0.21041
10,96,209,98,41,176,1,1,0.19586
11,96,209,98,41,176,1,1,0.19586
12,96,209,98,40,176,1,1,0.18079
13,96,209,99,40,175,1,1,0.18154
14,96,209,99,40,175,1,1,0.18154
15,96,209,99,40,175,1,1,0.18154
16,96,209,100,40,174,1,1,0.1823
17,96,209,100,40,174,1,1,0.1823
18,96,209,100,40,174,1,1,0.1823
1,97,914,-107,38,115,1,1,0.068966
2,97,914,-107,38,115,1,1,0.068966
3,97,914,-107,38,115,1,1,0.068966
4,97,914,-107,38,115,1,1,0.068966
5,97,914,-107,38,115,1,1,0.068966
6,97,914,-107,38,115,1,1,0.068966
7,97,914,-107,38,115,1,1,0.068966
8,97,914,-107,38,115,1,1,0.068966
9,97,914,-107,38,115,1,1,0.068966
10,97,914,-107,38,115,1,1,0.068966
11,97,914,-107,38,115,1,1,0.068966
12,97,914,-107,38,115,1,1,0.068966
13,97,914,-107,38,115,1,1,0.068966
14,97,914,-107,38,115,1,1,0.068966
15,97,914,-107,38,115,1,1,0.068966
16,97,914,-107,38,115,1,1,0.068966
17,97,914,-107,38,115,1,1,0.068966
18,97,914,-107,39,115,1,1,0.068966
1,116,1220,-14,63,148,1,1,0.36871
2,116,1218,-14,64,147,1,1,0.35343
3,116,1217,-14,65,147,1,1,0.35197
4,116,1216,-14,66,147,1,1,0.35054
5,116,1214,-14,68,147,1,1,0.34215
6,116,1213,-14,69,147,1,1,0.33378
7,116,1212,-14,70,146,1,1,0.33429
8,116,1210,-14,72,146,1,1,0.32616
9,116,1209,-14,73,146,1,1,0.32506
10,116,1208,-14,74,146,1,1,0.32399
11,116,1207,-14,75,146,1,1,0.31633
12,116,1206,-14,76,145,1,1,0.31098
13,116,1206,-13,76,144,1,1,0.31312
14,116,1206,-12,76,143,1,1,0.3153
15,116,1206,-11,76,142,1,1,0.3175
16,116,1206,-10,77,141,1,1,0.32069
17,116,1205,-9,78,140,1,1,0.31574
18,116,1205,-8,78,139,1,1,0.31799
1,137,39,309,115,117,0,11,1.0
2,137,39,309,115,117,0,11,1.0
3,137,39,309,115,117,0,11,1.0
4,137,39,309,115,117,0,11,1.0
5,137,39,309,115,117,0,11,1.0
6,137,39,309,115,117,0,11,1.0
7,137,39,309,115,117,0,11,1.0
8,137,39,309,115,117,0,11,1.0
9,137,39,309,115,117,0,11,1.0
10,137,39,309,115,117,0,11,1.0
11,137,39,309,115,117,0,11,1.0
12,137,39,309,115,117,0,11,1.0
13,137,39,309,115,117,0,11,1.0
14,137,39,309,115,117,0,11,1.0
15,137,39,309,115,117,0,11,1.0
16,137,39,309,115,117,0,11,1.0
17,137,39,309,115,117,0,11,1.0
18,137,39,309,115,117,0,11,1.0
